t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
876379825.995,876379835.995,876379831.9239473,876379826.56,876379835.29,1.7912169071814734,0.5905292034167081,3.689906828793835e-16,1.2164901590384186e-16,19.447129550329816,0.30936821204336695,0.43429529204654216,1.5928876050211027,0.6087845298091568,3.2813484663434717e-16,1.254096131406863e-16,19.57453716790647,0.351418782566185,0.5228613597668534,2.475099754506702,0.522713980830445,5.098705494283807e-16,1.0767908005107166e-16,19.096018232271717,0.20802984505645483,0.25756768160236376,19.0,22.42111374235373,4.0,3.3652229619132816,9.058670747119988,6.195069543522178,7.991669391299047,0.8475286710793339,391.60455322265625,502.4017333984375,102.74530903937115,45.46206290936264,-16.592930843271812,13.947368621826172,0.0
876379835.995,876379845.995,876379840.9552943,876379836.29,876379845.77,1.7321357323424649,0.5521318048035432,3.5681996086254777e-16,1.1373915178952988e-16,19.483545197803497,0.30041261738357505,0.4167461701480448,1.3640662592916901,0.5877904437703366,2.8099764941408817e-16,1.2108483141668935e-16,19.74291133346232,0.3890311596247855,0.6120485261620914,2.2462784087772896,0.4980659909095932,4.627333522081217e-16,1.026015941273762e-16,19.201341043269252,0.2174375731538163,0.27217345477339805,17.0,20.340114302867697,3.0,2.5289550957331843,9.055028185014418,4.655576426236089,7.988455878754257,0.8359538781715484,392.281982421875,505.33905029296875,105.62141502536711,45.46249953481546,-16.59348681654373,15.235294342041016,0.0
876379845.995,876379855.995,876379851.5431482,876379846.325,876379855.915,3.0144309639887994,0.6695686636962289,6.209727785816927e-16,1.3793114472142316e-16,18.881986644567093,0.21778558865169018,0.27271999471237507,2.653425418966607,0.698725231375601,5.46605636307121e-16,1.439373976633738e-16,19.020482786938246,0.2537916074350619,0.3318168264557002,3.5356375684522066,0.6250788823106029,7.283413391011545e-16,1.287662497559842e-16,18.70883065021676,0.17675095023443532,0.2112284486072049,27.0,31.993800026324482,3.0,2.561979520854063,9.048947864961844,4.716371390663162,7.983091746531116,0.8441250539469196,395.4719543457031,507.8771667480469,107.97215522084065,45.462084798386336,-16.59294001806874,15.222222328186035,0.0
876379855.995,876379865.995,876379860.2072916,876379856.855,876379865.035,2.42334528947672,0.6492546530112038,4.992091296322043e-16,1.3374645852030796e-16,19.11896175290367,0.2577267981262601,0.33859873779433514,2.236583816431707,0.6649598148365199,4.607362661849316e-16,1.369817218563231e-16,19.20603705478162,0.28260981865419055,0.38309131354935744,3.1187959659173066,0.5870893015644535,6.424719689789651e-16,1.209403961222774e-16,18.845032590499464,0.18726251457911403,0.2264339474414072,24.0,28.22055787852893,4.0,3.4183192644652456,9.048542510291673,6.292815009583747,7.98273413771624,0.8506283756634434,398.4610900878906,508.5353698730469,108.54627933373249,45.46173301531015,-16.593043483000038,14.791666984558105,0.0
876379865.995,876379875.995,876379870.6335416,876379866.445,876379875.555,1.9371852934309826,0.6942016629281247,3.990601704467824e-16,1.4300554256319367e-16,19.362072091638098,0.3325338856023059,0.4817643852877431,2.267686558844018,0.6673882876417377,4.671434311218677e-16,1.3748198725419797e-16,19.1910424352632,0.2800903866169122,0.3784552245585502,3.1498987083296175,0.5898758863211095,6.488791339159012e-16,1.2151443258214856e-16,18.83425852911394,0.18637209661418908,0.2251318784773524,24.0,28.5149024965257,7.0,5.96349887785444,9.052641096401183,10.978259297868401,7.986349960177763,0.8418023689464981,401.9167785644531,507.9354553222656,107.95247359690256,45.462112941789854,-16.593101170547342,14.291666984558105,0.0
876379875.995,876379885.995,876379881.2938461,876379876.595,876379885.595,3.2224513113239737,0.6281723166373748,6.638249701327386e-16,1.2940349722729922e-16,18.809534089422876,0.19336176790152138,0.23542421237754496,2.5155337694733886,0.6875108862017264,5.181999565115181e-16,1.4162724255755564e-16,19.07842462041574,0.2623321041172062,0.34662130971061345,3.397745918958988,0.6125693625824525,6.999356593055515e-16,1.261892886919852e-16,18.752022751218757,0.17996904414776083,0.21584542143445162,26.0,30.766015544661197,1.0,0.862216977093638,9.054831137605305,1.5872630714678335,7.988282041135913,0.8454535960993331,404.2190246582031,505.1662902832031,105.25088494163586,45.46243752172041,-16.593898894267355,13.615385055541992,0.0
876379885.995,876379895.995,876379890.4028847,876379886.12,876379895.91,3.049484453747754,0.6421237320317804,6.281937974720373e-16,1.3227748879854676e-16,18.869433940827818,0.2074729416313872,0.25671313332554035,2.5083968997430452,0.6871012868623713,5.167297613470673e-16,1.4154286509364847e-16,19.0815093616582,0.26285580023171917,0.3475395346680301,3.390609049228645,0.6120716446904318,6.984654641411009e-16,1.2608675880622896e-16,18.754305708060624,0.180183074280162,0.21615367290841547,26.0,30.68675122500962,2.0,1.6770804142031306,9.050512984382785,3.0873525806921265,7.984472513899665,0.8474791432090932,405.5768127441406,501.69378662109375,101.8465859895154,45.461566846439304,-16.59363828287718,14.84615421295166,0.0
876379895.995,876379905.995,876379900.3333331,876379896.27,876379905.225,3.2434836702263743,0.6584805558625607,6.681576360666331e-16,1.356469945076875e-16,18.802470710611885,0.2006789190786158,0.24637661273757772,2.702062388375089,0.702429153608072,5.566248520052683e-16,1.4470040564326284e-16,19.00076156924885,0.2508922181675928,0.326862564995686,3.5842745378606886,0.6292455310339574,7.383605547993019e-16,1.2962457939299524e-16,18.693996832268343,0.1756094992592132,0.20959879695331196,27.0,32.44608148460503,2.0,1.6757784192652458,9.052342710324531,3.0849557263746568,7.986086720355702,0.832283878643226,405.1890869140625,498.3918762207031,98.52861477373901,45.46164935173728,-16.59314100991647,13.88888931274414,0.0
876379905.995,876379915.995,876379911.2669642,876379906.515,876379915.95,2.16331340539946,0.7597309571317209,4.456425615122887e-16,1.565045771691345e-16,19.242201396298515,0.32678991284494074,0.46970378183815953,2.8131534500301867,0.71094185326799,5.795096107062185e-16,1.4645402177320594e-16,18.957016443952675,0.24463555563020023,0.31629248723395875,3.695365599515786,0.6387706057933616,7.612453135002519e-16,1.3158674479343249e-16,18.660856470982278,0.17311285951046784,0.2060487853624835,28.0,33.46763139236316,9.0,7.537178215482577,9.056649603695103,13.875259896683835,7.98988631401376,0.8367860424855997,402.34814453125,496.093994140625,96.12267938753118,45.4623656701906,-16.593192312091386,15.178571701049805,0.0
876379915.995,876379925.995,876379921.2798074,876379916.2,876379925.425,2.3771225868285293,0.6994638763528411,4.89687252886677e-16,1.4408955852868527e-16,19.139871053451515,0.28004386554560057,0.3783699063782855,2.5211270002553703,0.688000185331929,5.193521620526063e-16,1.4172803817837736e-16,19.07601319112337,0.2619805151056305,0.34600553310993476,3.4033391497409697,0.613109183056458,7.010878648466397e-16,1.2630049170963034e-16,18.75023692602489,0.17984238755784077,0.2156630773087791,26.0,30.81305912197956,6.0,5.047034402345434,9.053772711522083,9.29113151340864,7.987348284785962,0.8439346044729512,399.13507080078125,495.1320495605469,95.13598139563184,45.46218752434986,-16.593244937094084,13.769230842590332,0.0
876379925.995,876379935.995,876379930.9207895,876379926.445,876379935.98,1.983109104123479,0.5765779295095703,4.0852047544943663e-16,1.1877505347897149e-16,19.336633479217806,0.2771006504318869,0.3729931148068637,1.614321518644908,0.6108794845473234,3.3255023284085103e-16,1.2584117381674863e-16,19.560024910300033,0.3484480279569482,0.5162443656249245,2.4965336681305077,0.5251054107775475,5.142859356348846e-16,1.0817171462017478e-16,19.08665643173828,0.20726290322200214,0.2563911252669513,19.0,22.603821439402072,3.0,2.5251590694042623,9.054082357450685,4.648588286857846,7.987621458186213,0.8406588280704335,396.74932861328125,495.84661865234375,95.90172663488515,45.46160779811928,-16.59240448115375,15.368420600891113,0.0
876379935.995,876379945.995,876379941.845909,876379936.67,876379945.695,2.721044332682879,0.5820100020924495,5.605351325326731e-16,1.198940604310446e-16,18.993160956022216,0.21045025060422873,0.2612946568052301,2.011548511940748,0.6458401232781427,4.1437899345979407e-16,1.330430653952974e-16,19.321173723026206,0.30231140636888654,0.4204313344566657,2.8937606614263474,0.5653818952765653,5.961146962538275e-16,1.1646867042697246e-16,18.926343478930693,0.19376462978452125,0.23602244595665667,22.0,26.196388478335283,1.0,0.849336658863704,9.052714285438855,1.563551576544546,7.986414528436005,0.8398942493695075,393.8792724609375,498.7647705078125,98.95424800921033,45.46232673630947,-16.59277631543519,12.590909004211426,0.0
876379945.995,876379955.995,876379950.827619,876379946.41,876379955.34,2.2308990489709086,0.6008661301787039,4.595652040880071e-16,1.23778422816813e-16,19.208800204127726,0.25894329698650864,0.3407088580135351,1.8668291322440804,0.6334600631978037,3.8456680124228054e-16,1.3049277301874756e-16,19.402238576203153,0.31721418660405476,0.4500287917837156,2.7490412817296797,0.5511649482808574,5.66302504036314e-16,1.1353997934585661e-16,18.982046846014473,0.19839954552515948,0.2429450224971852,21.0,24.877076527519634,3.0,2.5470339299222293,9.049364479483964,4.6888579164477395,7.983459288924182,0.8442344148201283,393.1186828613281,501.55743408203125,101.79029886432745,45.462115044264195,-16.593033129918837,14.428571701049805,0.0
876379955.995,876379965.995,876379961.6180001,876379956.355,876379965.4,3.0965190146012205,0.6170822339010734,6.378829170078514e-16,1.2711894018362113e-16,18.852815622002943,0.19730379480407123,0.24130177957412258,2.3887696184777547,0.6775034593207105,4.920865414064174e-16,1.3956571262006636e-16,19.134564332875662,0.2710914075569484,0.3621417618227589,3.270981767963354,0.6012560703880315,6.73822244200451e-16,1.238587504999345e-16,18.79330469142629,0.1832097525260643,0.22052870399105018,25.0,29.59629167006973,1.0,0.857490969414689,9.0481371556215,1.5785629209679504,7.982376528901362,0.8447659461439194,394.20379638671875,505.20147705078125,105.36103050935232,45.46214798164036,-16.593029989445004,13.800000190734863,0.0
876379965.995,876379975.995,876379970.9056001,876379966.645,876379975.65,2.4167007367416864,0.6779886254532748,4.978403517687874e-16,1.396656568433746e-16,19.121942813811724,0.2684854689667979,0.3574879879801145,2.4061994939886167,0.6788437968698068,4.95677095761655e-16,1.3984182215518018e-16,19.126670922179983,0.2698240787992603,0.35987463605850323,3.2884116434742166,0.6027849967651723,6.774127985556886e-16,1.2417370933362548e-16,18.787534556829815,0.18274250251883473,0.2198513498739807,25.0,29.760997682637345,5.0,4.285499475005793,9.050265267639901,7.8892149426243,7.984253975179462,0.8402996171974983,396.5567321777344,507.7186279296875,107.77364657628645,45.46262569304099,-16.593065437140165,14.960000038146973,0.0
876379975.995,876379985.995,876379981.8090477,876379976.78,876379985.805,2.200806384807298,0.599322181929606,4.533661152703034e-16,1.2346036947749881e-16,19.22354540668843,0.26149033731410043,0.3451479455167501,1.8428544634700414,0.6314711378589775,3.7962801947482855e-16,1.3008305439894935e-16,19.416272402874174,0.31991452465188175,0.4555236185924585,2.7250666129556413,0.5488481622569692,5.613637222688621e-16,1.1306272142493566e-16,18.991557192839473,0.1992256175966105,0.24418658698122542,21.0,24.651867056769394,3.0,2.5762456050305538,9.046335579309627,4.7426339547153376,7.980787156390803,0.852137950921181,400.560546875,507.9278259277344,107.9292815795899,45.46162446025227,-16.59351284471391,14.476190567016602,0.0
876379985.995,876379995.995,876379991.0118,876379986.09,876379995.83,2.9287649806274767,0.632975648356781,6.033255860092602e-16,1.3039298356149687e-16,18.913288692434563,0.21244441827744964,0.26438122371878947,2.3943828969621572,0.678034559187166,4.932428767742044e-16,1.396751191925562e-16,19.132015995787903,0.27071655558697216,0.36147041981702444,3.2765950464477567,0.6018369142174967,6.749785795682378e-16,1.2397840432880432e-16,18.79144307411541,0.18308351666195222,0.22034563437171784,25.0,29.64066183201834,2.0,1.7092276225433485,9.04617794138234,3.1465326687729824,7.98064808629613,0.8435921510482648,403.9659118652344,507.060302734375,107.13373361597564,45.461614696376536,-16.593238910689866,14.399999618530273,0.0
876379995.995,876380005.995,876380001.6419642,876379996.055,876380005.92,2.9676198097764703,0.6913366510930363,6.113296808139529e-16,1.4241535012516548e-16,18.898979346329853,0.2273724505898116,0.2879549405964177,2.763728038501764,0.7074474222121674,5.693279759313634e-16,1.4573416897570648e-16,18.97626173861823,0.2474531558952222,0.3210323073270196,3.6459401879873634,0.6348022008363124,7.510636787253969e-16,1.3076925337228037e-16,18.675476150667297,0.17427388360352936,0.20769720491716015,28.0,32.98695529751222,4.0,3.3337667765603296,9.04758542287599,6.137161565940606,7.981889783570004,0.8489345107208469,406.9111022949219,504.74212646484375,104.96988325852419,45.46201573386664,-16.592681714266945,14.392857551574707,0.0
876380005.995,876380015.995,876380011.6569445,876380006.155,876380015.815,1.5294539492775698,0.5979668814775627,3.1506751355117936e-16,1.2318117758437792e-16,19.618658986916827,0.35829250527616097,0.5383989385990908,1.4993695195822212,0.600741998715822,3.0887012103393756e-16,1.2375285173545932e-16,19.6402283052397,0.36583419742635215,0.5558224074557749,2.381581669067821,0.5131677753729706,4.906058238279711e-16,1.0571256172683194e-16,19.137836302736268,0.21186375086909948,0.26348097706164353,18.0,21.538338800039146,5.0,4.1861913507095965,9.04371203380546,7.706397713806301,7.978472632672299,0.8361290882161732,407.7431335449219,501.3587341308594,101.65406583951638,45.46226837959154,-16.59277067969847,13.5,0.0
876380015.995,876380025.995,876380020.3584784,876380016.71,876380025.58,1.2073788118487885e+271,,2.4872003524085043e+255,,-657.6246088755016,,,2.158169751074157,0.6584835499637592,4.445829687212764e-16,1.356476112925344e-16,19.244785997075976,0.2891194806102959,0.39521301425669364,3.0403819005597565,0.5797253836517173,6.263186715153098e-16,1.1942342903225377e-16,18.87267965373413,0.189483257035711,0.22969285937019635,23.0,27.504999646724134,-5.933278213141828e+271,-5.933278213141828e+271,9.04656077634861,-1.0922625801465639e+272,7.980985827954622,0.8364768620421623,407.00421142578125,498.4584045410156,98.70722568515099,45.46267741242099,-16.59271208092926,15.043478012084961,0.0
876380025.995,876380035.995,876380030.5827777,876380027.26,876380034.42,2.08201799754821,0.5505790156413064,4.2889570749493123e-16,1.134192772221091e-16,19.283788801614506,0.25474976219522816,0.3334619543423436,1.5302173944884263,0.6034251770724002,3.152247832646158e-16,1.2430558647691443e-16,19.618117163936613,0.3609213340381281,0.5444268905200111,2.4124295439740258,0.516352935937028,4.969604860586493e-16,1.0636870480302777e-16,19.123863403882822,0.21058119867038272,0.2614968952370482,18.0,21.82810204654843,2.0,1.6239932140950035,9.048182195029298,2.9896238714021655,7.982416263214128,0.8248582670772949,404.8187255859375,495.18853759765625,95.31042863324551,45.46186335004298,-16.592947507200105,13.722222328186035,0.0
876380035.995,876380045.995,876380041.6257143,876380037.74,876380045.825,3.223367803261281,0.6851759639615239,6.640137674718239e-16,1.4114624857607392e-16,18.80922534092506,0.20926278961935196,0.25946355045372727,2.8529972408527637,0.7144274697176294,5.877174316156694e-16,1.4717205876183164e-16,18.94174662087746,0.2426336614486857,0.31294481976848587,3.7352093903383636,0.6425632137584057,7.694531344097029e-16,1.3236802203423158e-16,18.649212618142492,0.17234561597854992,0.2049617916367623,28.0,33.79077773313168,3.0,2.515280720048316,9.046555146422635,4.630403143725308,7.980980861165526,0.8289091178152195,400.9586486816406,494.1462707519531,94.15115136733526,45.46213867802838,-16.593051462423965,15.071428298950195,0.0
876380045.995,876380055.995,876380050.7651666,876380046.245,876380055.895,-1.5744606370361486e+278,4.172719323235924e+138,-3.243388912294466e+262,8.595801805866003e+122,,,,3.0833251549601273,0.7321892569137947,6.351649819217862e-16,1.508309869242417e-16,18.857451684811355,0.23133443056327962,0.29435398390554823,3.9655373044457267,0.6622230439222557,8.169006847158197e-16,1.3641794704798468e-16,18.584244900723082,0.16767205231031213,0.19838036871252385,30.0,35.85877928146999,7.733799812900768e+278,7.733799812900768e+278,9.042602938388463,1.423722238284005e+279,7.977494175220484,0.836665356336606,397.7442626953125,494.93719482421875,94.96398955330082,45.46219463982767,-16.59335673955351,14.366666793823242,0.0
876380055.995,876380065.995,876380061.7641665,876380056.22,876380065.285,3.0506582298108067,0.7262831272953556,6.284355953410262e-16,1.4961432422284324e-16,18.869016110868827,0.2318667153238536,0.29521835198767477,3.029408630454477,0.7278981944091003,6.240581778736222e-16,1.4994702804827467e-16,18.876605354153845,0.23379700757239874,0.2983622745616934,3.9116207799400766,0.6575178801009388,8.057938806676558e-16,1.354486833007934e-16,18.599108138521448,0.16869398308997674,0.19981365675137752,30.0,35.39144987887389,5.0,4.231492045310019,9.047771210433151,7.789792174320717,7.982053687610155,0.8477916923582012,395.3974304199219,497.7540283203125,97.8623201216276,45.461982692191114,-16.59300502481744,14.466666221618652,0.0
876380065.995,876380075.995,876380071.1883334,876380066.345,876380075.97,1.8263671589010442,0.5622494590997952,3.762316347336151e-16,1.158233885745578e-16,19.426029776949786,0.29139590054175457,0.3995014424674217,1.4597207837233703,0.5972323351900587,3.007024814470143e-16,1.230298610491521e-16,19.669325520958427,0.3723865048996373,0.571291261045932,2.34193293320897,0.5090064104795654,4.824381842410478e-16,1.0485532055879047e-16,19.156063865339235,0.21353380883947892,0.2660734957314439,18.0,21.169100459004653,3.0,2.5315102300546695,9.039157423692005,4.6602801962370055,7.974454500294039,0.8505535080069091,394.807861328125,500.97894287109375,101.11233954049128,45.46194233848524,-16.59284788982552,15.5,0.0
876380075.995,876380085.995,876380081.0451785,876380076.355,876380085.215,2.2803195686203277,0.7472579252819677,4.697458311357875e-16,1.5393513260808534e-16,19.185010714556974,0.30774888496458175,0.4310902407345836,2.7818751693910952,0.7091630693000629,5.730662848945656e-16,1.4608759227581294e-16,18.969155904821964,0.2465424194108472,0.3194966383333657,3.664087318876695,0.6366489081026373,7.548019876885992e-16,1.3114967506914327e-16,18.670085463019166,0.17394248100621468,0.2072262450839375,28.0,33.123150085131776,8.0,6.795112950209862,9.039945613328449,12.509185203795427,7.975149850767408,0.8455539430466512,395.8016662597656,504.03076171875,104.11544261048758,45.46171546728845,-16.593145180961162,14.392857551574707,0.0
876380085.995,876380095.995,876380090.128846,876380086.0,876380095.84,3.093265908023576,0.646536186468065,6.372127770528566e-16,1.331864544124214e-16,18.853956862274984,0.20607841353531597,0.25457814376933285,2.553613794575078,0.691166867814486,5.26044441682466e-16,1.4238037476978412e-16,19.06211196068042,0.2600753234340516,0.3426782750216688,3.435825944060678,0.6165314765412909,7.077801444764997e-16,1.2700548416750593e-16,18.739922113156016,0.1791914717506664,0.2147267890948399,26.0,31.05644931573505,2.0,1.6819961595221815,9.039005415690692,3.096402020938561,7.97432039698846,0.8374003259220051,398.3468017578125,506.7729797363281,106.78577745281582,45.46212322672429,-16.592807078283595,13.692307472229004,0.0
876380095.995,876380105.995,876380101.4806249,876380096.11,876380105.76,3.3342879241926107,0.7472005189466214,6.868633123836778e-16,1.53923306903004e-16,18.772492251155324,0.21953867895263102,0.2754799946269735,3.3075113138089236,0.7491807360713552,6.813473306446382e-16,1.5433123163069916e-16,18.781246653930985,0.22167675631121497,0.27886169194854205,4.1897234632945235,0.6809142378699521,8.630830334386719e-16,1.4026833300121014e-16,18.52453660268486,0.16350116792156655,0.19256400684053077,32.0,37.86046007713469,5.0,4.199092821954152,9.036505728557968,7.730148149506507,7.9721151426300585,0.8453468672342778,402.3884582519531,508.1405029296875,108.16687619926478,45.462343670124355,-16.592846123457186,13.84375,0.0
876380105.995,876380115.995,876380110.8249999,876380106.04,876380115.825,1.6257062039828063,0.6949206274670022,3.348954780204581e-16,1.4315364925820246e-16,19.552394842300306,0.3864081155944419,0.605481045636882,2.112611003967939,0.655006621567551,4.3519786681739545e-16,1.349313640429155e-16,19.267951156070875,0.2932163754178987,0.4029496805019761,2.9948231534535386,0.5756803472360239,6.169335696114289e-16,1.1859015153062092e-16,18.889072044828474,0.19089570286280733,0.23177418947389583,23.0,27.063225540548103,8.0,6.720732028996354,9.03666899641123,12.372256689743287,7.972259179513827,0.8499479439303667,406.1216125488281,507.0845642089844,107.25939600811701,45.46181508572542,-16.59258291680918,14.17391300201416,0.0
876380115.995,876380125.995,876380120.735,876380116.755,876380125.61,2.263209146528952,0.6926663508137163,4.662210841849641e-16,1.4268926826762555e-16,19.193188275976652,0.28990361960383026,0.39668728656183916,2.417027865979857,0.6802672094270793,4.979077403918505e-16,1.4013504514197832e-16,19.121795856426548,0.2692523114688683,0.3588542127413419,3.2992400154654566,0.6042587201148839,6.796434431858841e-16,1.2447729634366609e-16,18.783965222351735,0.1826003299123471,0.21964538942042466,25.0,29.81137236239413,6.0,5.085204367279626,9.035830137441014,9.361398948855674,7.971519127938597,0.8387373254237179,408.7499694824219,504.543212890625,104.90874762114862,45.46195035161724,-16.592774714055782,14.239999771118164,0.0
876380125.995,876380135.995,876380131.2801725,876380126.75,876380135.935,2.98069951204121,0.7195842439004838,6.140240994804893e-16,1.4823435424349967e-16,18.894204508794726,0.2347920817422704,0.2999887347874335,2.9478268283425453,0.7221073639306413,6.072523266385643e-16,1.4875411696971212e-16,18.906245082310843,0.23789077414756576,0.30507885814141034,3.830038977828145,0.6510122448353493,7.889880294325979e-16,1.3410852243608195e-16,18.621992015620513,0.1704417864681531,0.2022725344081877,29.0,34.61210981897758,5.0,4.169402682960521,9.03701242189568,7.675491302722777,7.972562153648652,0.8379596850863907,409.874267578125,500.8955993652344,101.37762638508703,45.46220426375378,-16.592721554709783,15.310344696044922,0.0
876380135.995,876380145.995,876380141.5504999,876380137.545,876380145.09,2.4607284718081632,0.5567462330353348,5.069100651924816e-16,1.1468972400527896e-16,19.10234076430176,0.22144985965693564,0.27850200377947587,1.7485267623384393,0.6235283653509752,3.601965130417185e-16,1.284468432623009e-16,19.473319290361445,0.3311312354110463,0.47880095058675565,2.630738911824039,0.5395839704340799,5.41932215835752e-16,1.1115429790942047e-16,19.029805628532024,0.20256436675943945,0.24922884023952108,20.0,23.77045080637313,1.0,0.8344549948876093,9.0356556097358,1.5361557860430988,7.971365157476636,0.8415354315724578,408.708984375,497.45263671875,97.84100782535232,45.462786982062404,-16.592919308932913,13.5,0.0
876380145.995,876380155.995,876380150.8019445,876380146.795,876380155.85,1.9305499147097023,0.5713799545136352,3.9769328243019864e-16,1.1770427062980886e-16,19.3657974128352,0.2814852427393113,0.38101816873299654,1.5582809585864923,0.6063561517498276,3.210058774688174e-16,1.249093672604645e-16,19.59838559040208,0.3568483395987414,0.5351077982628816,2.4404931080720917,0.5196616542524726,5.027415802628509e-16,1.0705030077600934e-16,19.111306036122404,0.2095920795354118,0.2599708170636177,18.0,22.05534360461097,3.0,2.5033737815827317,9.037248878786615,4.60848355245912,7.972770758790664,0.8165711456596073,406.7215270996094,494.9566650390625,95.19426013101577,45.46246346079649,-16.592533361020077,15.166666984558105,0.0
876380155.995,876380165.995,876380161.0408334,876380157.305,876380165.575,3.0185408754549745,0.6103361556919172,6.218194203437248e-16,1.2572924807253494e-16,18.880507346971733,0.19993797662221624,0.2452591449812651,2.309759395499147,0.6715384948785058,4.7581043547282425e-16,1.383369299449722e-16,19.171083144045948,0.27709657597891635,0.3729856999201928,3.1919715449847463,0.5944017992664904,6.575461382668577e-16,1.2244677064889702e-16,18.819852472118423,0.1854110573039307,0.22372948449437047,24.0,28.837512219768428,1.0,0.8511230235987142,9.034388876391514,1.5668401116249056,7.970247629930148,0.8324797628843769,402.9542541503906,493.4844055175781,93.53107340643585,45.46201272320899,-16.593112351456213,13.958333015441895,0.0
876380165.995,876380175.995,876380171.3689998,876380166.49,876380175.26,2.4399150879206917,0.6770914529111166,5.026225081116624e-16,1.3948083929969e-16,19.111563218465843,0.26590750250586126,0.35291461986345496,2.4083717533159086,0.6796652159943306,4.961245811830771e-16,1.400110344948321e-16,19.125691187687895,0.26989741512380405,0.3600056264654512,3.290583902801508,0.6035565245833421,6.778602839771107e-16,1.2433264406416847e-16,18.7868175778725,0.18284659949118165,0.2200021933831522,25.0,29.724190738719702,5.0,4.174122980020493,9.033105253269301,7.684180940492271,7.969115202016372,0.8413170392031425,399.61004638671875,494.4372253417969,94.43803044366095,45.46187761630319,-16.592756861476577,13.15999984741211,0.0
876380175.995,876380185.995,876380181.2489287,876380176.075,876380185.97,2.9980896674391784,0.6958559670843186,6.176064714924707e-16,1.4334632921936962e-16,18.887888455827675,0.2266147044327127,0.2867380269728841,2.8041392737462845,0.7111142205415245,5.776526903917346e-16,1.4648952943155406e-16,18.960501049946952,0.2453926714879202,0.3175628830244577,3.686351423231884,0.6387749762954134,7.59388393185768e-16,1.3158764511685514e-16,18.663508163639193,0.17350517367022533,0.2066053151415197,28.0,33.304098323601195,4.0,3.37770907873053,9.034433915799312,6.218055349481202,7.970287364242913,0.8408540914684004,397.0829162597656,496.92572021484375,96.9696066647365,45.4619039842222,-16.593070619006394,14.928571701049805,0.0
876380185.995,876380195.995,876380190.3562499,876380186.045,876380195.915,6.076052953346289,1.058943935701845,1.2516669083893354e-15,2.1814245075458008e-16,18.120946124693518,0.17443059492511637,0.2079200303277844,5.193840803860689,1.13321594847602,1.0699312055953018e-15,2.3344248538606014e-16,18.291278415099676,0.21428274011120152,0.26723941329418466,6.076052953346289,1.058943935701845,1.2516669083893354e-15,2.1814245075458008e-16,18.120946124693518,0.17443059492511637,0.2079200303277844,28.0,32.922830420668284,4.660113807437e-310,4.660113807437e-310,5.418456796453126,8.57884587246393e-310,4.780228417293768,0.8505580067732298,396.21075439453125,500.0367736816406,100.10851347857658,45.46182310961721,-16.593265001484976,14.535714149475098,0.0
876380195.995,876380205.995,876380200.4161289,876380196.52,876380205.9,3.3525202296765997,0.7234642072003102,6.906191673133795e-16,1.490336266832639e-16,18.766571482154433,0.21215277488725093,0.2639289164127838,3.1571002048721275,0.7382699921487448,6.503626422036583e-16,1.5208361838264142e-16,18.831779083967277,0.22815092697559436,0.2892074545794898,4.039312354357727,0.668835181493069,8.320983449976917e-16,1.377800473875722e-16,18.5642314053711,0.16635656427131806,0.19654011925183212,31.0,36.473434209427516,4.0,3.368698810232422,9.02961469916505,6.2014682642915036,7.966035792777164,0.8500636674519839,397.3301086425781,503.9159851074219,103.95027792510399,45.46190643519118,-16.592750699775817,14.064516067504883,0.0
876380205.995,876380215.995,876380210.674815,876380206.165,876380215.935,2.3077990253563447,0.7255165073906464,4.75406599223407e-16,1.4945640052247315e-16,19.172005035995177,0.2967990085269676,0.4097848896165601,2.648279573993714,0.6990485796129606,5.455455922427051e-16,1.4400400740026988e-16,19.02259042286028,0.2543361485669884,0.33275130612802784,3.530491723479314,0.625277159126279,7.272812950367387e-16,1.2880709478001346e-16,18.710412005708,0.17704047286787628,0.21164246256786257,27.0,31.880510444952755,7.0,5.997566124584061,9.030048203465093,11.040974002075203,7.966418235537516,0.8472197831282164,400.0273132324219,506.8764343261719,106.87643781624271,45.46237709690522,-16.59268008542644,14.296296119689941,0.0
876380215.995,876380225.995,876380222.0241071,876380216.84,876380225.9,3.3375299919925148,0.6681374015008877,6.875311783504581e-16,1.3763630470918288e-16,18.771437057290647,0.19812427042880643,0.24253181608458263,2.801551002094895,0.7111811521242223,5.771195064315483e-16,1.465033173375898e-16,18.961503667038187,0.24561625730292747,0.3179385009486033,3.6837631515804943,0.6387917654218007,7.588552092255818e-16,1.3159110367689094e-16,18.664270751608935,0.17362205057421676,0.20677120867143373,28.0,33.255599445336564,2.0,1.6978894030039808,9.027616075444065,3.1256600373482373,7.964272582648261,0.8420965974574873,404.1837463378906,507.6238098144531,107.70509817272992,45.46216847311887,-16.593114710904295,14.0,0.0
