t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
876380285.995,876380295.995,876380289.64,876380289.64,876380289.64,0.10307600033949964,0.10212609354484321,1.443064004752995e-16,1.429765309627805e-16,21.287106104333326,0.7475605743530487,5.088691410213563,0.0019073268497101338,0.14375842657480006,2.6702575895941873e-18,2.012617972047201e-16,25.618937193889632,4.707330842583936,,0.10307600033949964,0.10212609354484321,1.443064004752995e-16,1.429765309627805e-16,21.287106104333326,0.7475605743530487,5.088691410213563,1.0,1.0186891410783359,5.851698119518527e-192,5.851698119518527e-192,9.882893570987399,1.077244426547729e-191,0.9998392328175639,0.9816537348591422,401.02117919921875,493.81298828125,93.81854601950974,45.4631506459123,-16.5934667574952,15.0,0.0
876380295.995,876380305.995,876380302.0289999,876380296.29,876380305.55,0.3203105435585494,0.265986797322871,4.484347609819691e-16,3.723815162520194e-16,20.05607191392479,0.6563667251025223,1.9264538065417973,0.4086013868198725,0.24862741539086475,5.720419415478216e-16,3.4807838154721067e-16,19.791750409192876,0.5160418781420439,1.0181262745472814,0.509770060309662,0.2271105701390554,7.136780844335268e-16,3.1795479819467756e-16,19.55156418748725,0.40005703964441963,0.6402768842851252,5.0,5.038183194408541,1.0,1.0171469771302482,9.883246558944782,1.8724751169897749,0.9998749441409702,0.9924563383529872,398.7225646972656,496.6986389160156,96.70707631379744,45.461753661821845,-16.59258961194778,13.600000381469727,0.0
876380305.995,876380315.995,876380312.7375,876380310.495,876380315.355,0.22788560246955775,0.2417446073532324,3.1903984345738085e-16,3.3844245029452535e-16,20.425707780352496,0.7850978451663906,,0.30152999141634895,0.22580548903887568,4.2214198798288856e-16,3.1612768465442597e-16,20.121673711638447,0.6068911934828058,1.5002352182264254,0.4026986649061385,0.20186753783032793,5.637781308685939e-16,2.826145529624591e-16,19.80754952558943,0.44115918812180155,0.7553729105289442,4.0,3.9794899070320087,1.0,0.9384016363276128,9.88205388751302,1.727512103239469,0.9997542831543098,1.0052247631182418,397.9505310058594,500.52490234375,100.54579212666445,45.461630199205345,-16.592669645915002,14.0,0.0
876380315.995,876380325.995,876380322.2950001,876380317.615,876380325.515,0.2867331914445248,0.26193503457544787,4.0142646802233472e-16,3.6670904840562703e-16,20.176305078526195,0.7045796046599513,2.6576464140993785,0.3812159056810352,0.24300067029011907,5.337022679534493e-16,3.402009384061667e-16,19.86707246836999,0.5354107111270352,1.1015377373211663,0.4823845791708247,0.22093470046672173,6.753384108391547e-16,3.0930858065341043e-16,19.611516460337587,0.40939776686497353,0.6650124279597485,5.0,4.767151641081796,1.0,1.0503067129405557,9.882471055099018,1.9335191760951138,0.999796487445608,1.0490052823378448,399.63861083984375,504.09918212890625,104.09980942361169,45.461725328122654,-16.592195310919582,12.800000190734863,0.0
876380325.995,876380335.995,876380330.1150001,876380328.695,876380332.565,0.30064715158043614,0.1744324922562718,4.209060122126106e-16,2.4420548915878052e-16,20.1248572660817,0.4967733216140999,0.9423682354384404,0.19947847809064662,0.20165656149852224,2.792698693269053e-16,2.8231918609793115e-16,20.570259884663304,0.7584863840176475,,0.30064715158043614,0.1744324922562718,4.209060122126106e-16,2.4420548915878052e-16,20.1248572660817,0.4967733216140999,0.9423682354384404,3.0,2.970704234236522,2.4291815788867285e-290,2.4291815788867285e-290,9.881032361757567,4.471902452041477e-290,0.999650936748695,1.0106331883087398,402.1358947753906,506.1343994140625,106.15588907580819,45.46134411637561,-16.591902165940468,14.333333015441895,0.0
876380335.995,876380345.995,876380341.2066666,876380339.425,876380342.145,2.4807407821383396e+86,,3.4730370949936757e+71,,-197.16645346573048,,,0.2038975449881809,0.20277388255124834,2.854565629834533e-16,2.838834355717477e-16,20.546470008194483,0.7495791587912137,5.6469403342652384,0.30506621847797044,0.17571970469930168,4.270927058691586e-16,2.4600758657902236e-16,20.10901470328731,0.4938940622136485,0.9315984770710486,3.0,3.014028175705629,-1.3313806265795866e+87,-1.3313806265795866e+87,9.879914566559192,-2.4509506989306024e+87,0.999537850891242,0.996495369790369,404.8799743652344,507.4585876464844,107.56933674975647,45.4627313977061,-16.594069573131666,14.666666984558105,0.0
876380345.995,876380355.995,876380346.9,876380346.9,876380346.9,-0.27654807872985765,0.21776649814662263,-3.8716731022180075e-16,3.048730974052717e-16,,,,-0.00512582650451048,0.14126690046788326,-7.176157106314673e-18,1.9777366065503658e-16,,,,0.09604284698527903,0.09858408010271708,1.3445998577939065e-16,1.3801771214380392e-16,21.363837436727266,0.7668447510792618,,1.0,0.9491098354100707,2.0,2.0000984802665767,9.882150156955943,3.6819994750361977,0.9997640226061478,1.0536188359779686,407.92938232421875,507.02880859375,107.3221364539544,45.4620985449814,-16.5929717653132,14.0,0.0
876380355.995,876380365.995,876380361.3399999,876380358.585,876380364.505,0.5175510195562447,0.22887084256207194,7.245714273787426e-16,3.2041917958690075e-16,19.53511707883423,0.397577956518699,0.6338405139199743,0.41638234606645524,0.2502423753602512,5.829352844930374e-16,3.5033932550435167e-16,19.77126923037526,0.5109727683884735,0.9975454457386626,0.5175510195562447,0.22887084256207194,7.245714273787426e-16,3.2041917958690075e-16,19.53511707883423,0.397577956518699,0.6338405139199743,5.0,5.113584066618818,2.7961351996939445e-76,2.7961351996939445e-76,9.880347779052343,5.147430708527488e-76,0.9995816784245134,0.9794236106373259,411.07867431640625,503.42083740234375,104.01253113741163,45.463203927764,-16.59512912850124,15.399999618530273,0.0
876380365.995,876380375.995,876380368.0262499,876380366.18,876380370.905,0.419529086619086,0.2060609167886191,5.873407212667205e-16,2.8848528350406674e-16,19.76309480866,0.4338193094466156,0.733572374641799,0.31836041312929647,0.22956593504840675,4.45704578381015e-16,3.2139230906776945e-16,20.06270235098824,0.5895078132132383,1.386332751839042,0.419529086619086,0.2060609167886191,5.873407212667205e-16,2.8848528350406674e-16,19.76309480866,0.4338193094466156,0.733572374641799,4.0,4.145079816614258,7.78084222479864e-304,7.78084222479864e-304,9.880315689238035,1.4323823186561132e-303,0.9995784319405673,0.9657595492649855,413.76947021484375,501.1214599609375,102.05463230362919,45.4620308748559,-16.592484530263125,14.75,0.0
876380375.995,876380385.995,876380377.88375,876380376.0,876380382.645,0.20522311797796833,0.24482312787439392,2.873123651691557e-16,3.427523790241515e-16,20.53943429597719,0.8525771542296852,,0.29753648414032735,0.2249329794977577,4.165510777964583e-16,3.149061712968608e-16,20.13614943291146,0.6113017145533028,1.5314566045189864,0.3987051576301168,0.20088562570015292,5.581872206821635e-16,2.812398759802141e-16,19.81837036572355,0.4430077367896992,0.7609567094675782,4.0,3.939181424215051,1.0,1.0383946554279149,9.87993595976873,1.9115901611286614,0.9995400152138727,1.0160510337552962,413.27130126953125,496.7112731933594,97.61761009196677,45.46142248833058,-16.593256641891628,14.75,0.0
876380385.995,876380395.995,876380389.5816666,876380386.73,876380391.515,0.09888164309701229,0.2270466203111766,1.3843430033581723e-16,3.1786526843564725e-16,21.332210814021117,1.295015870676405,,0.20289593088080948,0.20253641201590103,2.8405430323313327e-16,2.8355097682226146e-16,20.551816656858865,0.7516126345575174,6.878879133390566,0.30406460437059896,0.17544196972827486,4.2569044611883855e-16,2.456187576195848e-16,20.11258533093874,0.4945717453951879,0.9341211660341031,3.0,3.0037566548935075,1.0,1.1010519981708278,9.878679108708356,2.0269366329962963,0.9994128612593205,0.9992981145138987,410.78466796875,493.71435546875,94.332865344584,45.462419683132104,-16.592427941531966,12.666666984558105,0.0
876380395.995,876380405.995,876380400.24625,876380396.64,876380405.85,0.2280605828601531,0.24588044971351128,3.1928481600421437e-16,3.442326295989158e-16,20.424874425186328,0.7941852012019979,,0.31146309807399425,0.2280658504889901,4.36048337303592e-16,3.1929219068458617e-16,20.08648350214438,0.5965203817068776,1.430637203946226,0.4126317715637837,0.2043828049417929,5.776844801892973e-16,2.8613592691851006e-16,19.78109333884945,0.43683189893725327,0.742449523606318,4.0,4.076022932110761,1.0,0.9903883455253248,9.87811218865559,1.8232149088079843,0.9993555067096074,0.982377310279701,406.98638916015625,492.0464782714844,92.31123331252807,45.4617741934804,-16.59268247922705,14.25,0.0
876380405.995,876380415.995,876380410.9416666,876380406.01,876380413.63,0.31613322563010493,0.17890343115390586,4.425865158821469e-16,2.504648036154682e-16,20.070324643432496,0.4869180410168461,0.9060543242809267,0.21496455214031546,0.20554588144019958,3.009503729964417e-16,2.8776423401627945e-16,20.489082874386522,0.7285248140211706,3.395943092713445,0.31613322563010493,0.17890343115390586,4.425865158821469e-16,2.504648036154682e-16,20.070324643432496,0.4869180410168461,0.9060543242809267,3.0,3.122503583520964,3.862699856577217e-289,3.862699856577217e-289,9.877176235738292,7.11087928142624e-289,0.9992608175945153,0.9612858791738668,403.2234802246094,493.83056640625,93.88592022702946,45.4628805459377,-16.59173445984887,14.0,0.0
876380415.995,876380425.995,876380422.2950001,876380419.765,876380424.825,0.01346592920030764,0.20074835801481963,1.8852300880430698e-17,2.810477012207475e-16,23.496909183120454,3.0040302659306306,,0.10460173882667212,0.17627702181004729,1.4644243435734098e-16,2.467878305340662e-16,21.2711527399971,1.0724499903949862,,0.20577041231646162,0.1443314819311414,2.8807857724304626e-16,2.0206407470359797e-16,20.536542680487432,0.5770288318577101,1.3123482038011254,2.0,2.032561588714261,1.0,1.031853051213578,9.877812683722054,1.8995476624613592,0.9993252061927779,0.9841834618287795,398.09454345703125,494.57769775390625,94.59689041964532,45.4612050509481,-16.59679946068185,11.5,0.0
876380425.995,876380428.995,876380426.735,876380426.28,876380427.19,-1.2027714048418142e+223,2.470223287223027e+111,-1.68387996677854e+208,3.458312602112238e+96,,,,0.8917559689021116,0.7450267165179136,1.2484583564629562e-15,1.0430374031250791e-15,18.944384937655336,0.6593624932592093,1.9593233005280908,0.9929246423919013,0.709745763540841,1.3900944993486619e-15,9.936440689571773e-16,18.827709277138315,0.5855357462256485,1.3621385778995254,2.0,1.9571628359804278,1.287838556904439e+223,1.287838556904439e+223,1.9711091380164858,2.370793707028626e+223,0.1994144967967303,1.021892014715879,399.3554992675781,496.96075439453125,96.96289637769029,45.46100583691545,-16.59349161473495,12.0,0.0
